Fecha,Horario,4.909576835607518,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Solid B-040,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Buffer B-050,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Solid B-050,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Objetivos,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45
,,m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Trasvase , Dewatering,,Corriente,Tn SV,Cantidad dia (tn),TnSV/Carga,% SV,Comentario ,,,,,,,
2024-10-07 00:00:00,02:00:00,2.32,0.0699,0.13865364,1.9490562122999437,2.9630187374333143,4.912074949733258,4.912074949733258,973.16,0.3477,0.3171182384304,-0.02506680634806313,0.9589877312173122,0.933920924869249,0.933920924869249,1,0.0699,0.059764500000000005,-1.4713430213588332,0.5228856595470555,-0.9484573618117778,-0.9484573618117778,934.18,0.3477,0.30441604255919996,-0.0222855794697943,0.9270214735100685,0.9047358940402742,0.9047358940402742,,,,Silo 040,7.5,7.504390071169201,19.406509999999997,0.3125,0.9372,,,,,,,
2024-10-07 00:00:00,03:00:00,2.3,0.0699,0.13745835,2.61207494973326,2.9630187374333143,5.575093687166574,5.575093687166574,974.15,0.3477,0.317440844226,-0.04022907513075062,0.9589877312173122,0.9187586560865616,0.9187586560865616,1.02,0.0699,0.06095979,-1.9684573618117776,0.5228856595470555,-1.445571702264722,-1.445571702264722,942.2,0.3477,0.307029475368,-0.03746410595972616,0.9270214735100685,0.8895573675503423,0.8895573675503423,,7.2,,Silo 050,7.25,7.2551754422532,18.78049,0.3020833333333333,0.9372,,,,,,,
2024-10-07 00:00:00,04:00:00,2.35,0.0699,0.14044657500000002,3.225093687166575,2.9630187374333143,6.18811242459989,6.18811242459989,977.13,0.3477,0.3184119202572,-0.05837134391343828,0.9589877312173122,0.9006163873038739,0.9006163873038739,1,0.0699,0.059764500000000005,-2.4455717022647216,0.5228856595470555,-1.9226860427176662,-1.9226860427176662,944.88,0.3477,0.3079027920672,-0.05532263244965764,0.9270214735100685,0.8716988410604108,0.8716988410604108,,,,,,,,,,,,,,,,
2024-10-07 00:00:00,05:00:00,2.32,0.0699,0.13865364,3.8681124245998877,2.9630187374333143,6.831131162033202,6.831131162033202,965.7,0.3477,0.31468728970800003,-0.06508361269612588,0.9589877312173122,0.8939041185211863,0.8939041185211863,1.02,0.0699,0.06095979,-2.9426860427176664,0.5228856595470555,-2.419800383170611,-2.419800383170611,946.1,0.3477,0.308300346684,-0.07440115893958851,0.9270214735100685,0.8526203145704799,0.8526203145704799,,,,Objetivos,,,,,,,,,,,,
2024-10-07 00:00:00,06:00:00,2.32,0.0755,0.14976179999999997,4.004451234783061,2.743245162206473,6.747696396989534,6.747696396989534,973.39,0.3513,0.3204773272404,-0.08864629943120765,0.94916035907845,0.8605140596472424,0.8605140596472424,1.02,0.0699,0.06095979,-3.439800383170611,0.5228856595470555,-2.916914723623556,-2.916914723623556,945.89,0.3513,0.3114232723404,-0.1020070413431381,0.9175216804425016,0.8155146390993635,0.8155146390993635,,8.3,,,Cantidad ,Real ,m3/carga,Comentarios,,,,,,,,
2024-10-07 00:00:00,07:00:00,2.32,0.0755,0.14976179999999997,4.427696396989532,2.743245162206473,7.170941559196005,7.170941559196005,963.51,0.3513,0.31722445224359996,-0.10299594035275716,0.94916035907845,0.8461644187256928,0.8461644187256928,1.05,0.0699,0.062752725,-3.966914723623556,0.5228856595470555,-3.4440290640765,-3.4440290640765,945.62,0.3513,0.3113343779832,-0.13010536090063549,0.9175216804425016,0.7874163195418661,0.7874163195418661,,,,Trasvase,100,17.759999999999998,4.166666666666667,,,,,,,,,
2024-10-07 00:00:00,08:00:00,2.32,0.0755,0.14976179999999997,4.850941559196003,2.743245162206473,7.594186721402476,7.594186721402476,967.53,0.3513,0.3185479904508,-0.12136558127430767,0.94916035907845,0.8277947778041423,0.8277947778041423,1.05,0.0699,0.062752725,-4.4940290640765,0.5228856595470555,-3.9711434045294443,-3.9711434045294443,945.87,0.3513,0.3114166875732,-0.15845368045813354,0.9175216804425016,0.759067999984368,0.759067999984368,,2.65,,Dewater,100,46.14,4.166666666666667,,,,,,,,,
2024-10-07 00:00:00,09:00:00,2.32,0.0755,0.14976179999999997,5.274186721402477,2.743245162206473,8.01743188360895,8.01743188360895,955.35,0.3513,0.314537867226,-0.12755522219585755,0.94916035907845,0.8216051368825924,0.8216051368825924,1.05,0.0699,0.062752725,-5.021143404529444,0.5228856595470555,-4.498257744982388,-4.498257744982388,907.19,0.3513,0.29868174780840007,-0.14812200001563364,0.9175216804425016,0.7693996804268679,0.7693996804268679,,,,,,,,,,,,,,,,
2024-10-07 00:00:00,10:00:00,0,0.0755,0,8.017431883608948,2.743245162206473,10.76067704581542,10.76067704581542,0,0.3513,0,0.8216051368825925,0.94916035907845,1.7707654959610424,1.7707654959610424,0,0.0699,0,-4.498257744982388,0.5228856595470555,-3.9753720854353327,-3.9753720854353327,0,0.3513,0,0.7693996804268685,0.9175216804425016,1.68692136086937,1.68692136086937,,,,Descargas en Buffer,,,,,,,,,,,,
2024-10-07 00:00:00,11:00:00,0,0.0755,0,10.76067704581542,2.743245162206473,13.503922208021894,13.503922208021894,0,0.3513,0,1.7707654959610424,0.94916035907845,2.7199258550394925,2.7199258550394925,0,0.0699,0,-3.975372085435333,0.5228856595470555,-3.452486425888278,-3.452486425888278,0,0.3513,0,1.6869213608693707,0.9175216804425016,2.6044430413118724,2.6044430413118724,,,,Sustratos ,Cantidad diaria,,Calidad,Comentarios,,,,,,,,
2024-10-07 00:00:00,12:00:00,0,0.0755,0,13.503922208021896,2.743245162206473,16.247167370228368,16.247167370228368,0,0.3513,0,2.7199258550394925,0.94916035907845,3.6690862141179426,3.6690862141179426,0,0.0699,0,-3.4524864258882775,0.5228856595470555,-2.9296007663412222,-2.9296007663412222,0,0.3513,0,2.6044430413118715,0.9175216804425016,3.5219647217543733,3.5219647217543733,,,,Lactosa,X,,28.5,,,,,,,,,
2024-10-07 00:00:00,13:00:00,0,0.0755,0,16.24716737022837,2.743245162206473,18.990412532434846,18.990412532434846,0,0.3513,0,3.6690862141179426,0.94916035907845,4.618246573196393,4.618246573196393,0,0.0699,0,-2.9296007663412222,0.5228856595470555,-2.4067151067941666,-2.4067151067941666,0,0.3513,0,3.5219647217543724,0.9175216804425016,4.439486402196874,4.439486402196874,,,,Suero ,,,,,,,,,,,,
2024-10-07 00:00:00,14:00:00,2.32,0.0755,0.14976179999999997,16.67041253243484,2.743245162206473,19.413657694641312,19.413657694641312,0,0.3513,0,4.618246573196393,0.94916035907845,5.567406932274842,5.567406932274842,1.02,0.0699,0.06095979,-3.4267151067941657,0.5228856595470555,-2.9038294472471105,-2.9038294472471105,0,0.3513,0,4.439486402196875,0.9175216804425016,5.357008082639377,5.357008082639377,11.83,18.66,,Purin ,X,,,,,,,,,,,
2024-10-07 00:00:00,15:00:00,2.32,0.0755,0.14976179999999997,17.093657694641312,2.743245162206473,19.836902856847786,19.836902856847786,1213.75,0.3513,0.39961305945000003,4.353656932274842,0.94916035907845,5.302817291353292,5.302817291353292,0,0.0699,0,-2.9038294472471105,0.5228856595470555,-2.3809437877000548,-2.3809437877000548,1213.48,0.3513,0.39952416509280003,4.143528082639377,0.9175216804425016,5.061049763081878,5.061049763081878,,,,,,,,,,,,,,,,
2024-10-07 00:00:00,16:00:00,2.32,0.0755,0.14976179999999997,17.516902856847786,2.743245162206473,20.26014801905426,20.26014801905426,1053.55,0.4935,0.48727551411000003,2.7212822481305206,0.6756636963409514,3.396945944471472,3.396945944471472,1,0.0699,0.059764500000000005,-3.3809437877000548,0.5228856595470555,-2.858058128152999,-2.858058128152999,1066.65,0.4935,0.49333437153000004,2.5360790410753062,0.6531415731295862,3.1892206142048924,3.1892206142048924,,,,A cargar en Solid ,,,,,,,,,,,,
2024-10-07 00:00:00,17:00:00,2.32,0.0755,0.14976179999999997,17.940148019054256,2.743245162206473,20.68339318126073,20.68339318126073,1072.32,0.4935,0.495956793024,2.324625944471472,0.6756636963409514,3.000289640812423,3.000289640812423,1,0.0699,0.059764500000000005,-3.858058128152999,0.5228856595470555,-3.3351724686059434,-3.3351724686059434,1025.36,0.4935,0.4742374079519999,2.163860614204894,0.6531415731295862,2.8170021873344804,2.8170021873344804,,,,Sustratos ,Cantidad diaria,,Cantidad/turno ,Comentarios,,,,,,,,
2024-10-07 00:00:00,18:00:00,3.2,0.0714,0.1953504,18.671095030604832,2.9007704446300937,21.571865475234926,21.571865475234926,1072.42,0.4935,0.49600304384400007,1.9278696408124225,0.6756636963409514,2.6035333371533738,2.6035333371533738,0,0.0699,0,-3.335172468605944,0.5228856595470555,-2.8122868090588886,-2.8122868090588886,1047.22,0.4935,0.48434783720400004,1.76978218733448,0.6531415731295862,2.422923760464066,2.422923760464066,,,,Rumen ,8,,4,,,,,,,,,
2024-10-07 00:00:00,19:00:00,3.45,0.0714,0.21061215000000003,18.121865475234923,2.9007704446300937,21.022635919865017,21.022635919865017,1080.83,0.4935,0.499892737806,1.5227033371533734,0.6756636963409514,2.198367033494325,2.198367033494325,0,0.0699,0,-2.812286809058888,0.5228856595470555,-2.289401149511833,-2.289401149511833,1024.94,0.4935,0.47404315450799994,1.3979837604640653,0.6531415731295862,2.0511253335936512,2.0511253335936512,5.93,9.33,,Expeller ,1,,0.5,,,,,,,,,
2024-10-07 00:00:00,20:00:00,3.45,0.0714,0.21061215000000003,17.57263591986501,2.9007704446300937,20.473406364495105,20.473406364495105,1070.75,0.4935,0.49523065515,1.127617033494324,0.6756636963409514,1.8032807298352753,1.8032807298352753,0,0.0699,0,-2.2894011495118325,0.5228856595470555,-1.766515489964777,-1.766515489964777,1034.51,0.4935,0.478469357982,1.0166153335936527,0.6531415731295862,1.669756906723239,1.669756906723239,,,,Polvillo+Cascarillo planta de Silo,0.5,,0.16666666666666666,,,,,,,,,
2024-10-07 00:00:00,21:00:00,3.33,0.0714,0.20328651000000003,17.143406364495107,2.9007704446300937,20.0441768091252,20.0441768091252,1073.71,0.4935,0.49659967942199995,0.7295707298352749,0.6756636963409514,1.4052344261762264,1.4052344261762264,0,0.0699,0,-1.7665154899647773,0.5228856595470555,-1.2436298304177218,-1.2436298304177218,1028.71,0.4935,0.475786810422,0.6410469067232384,0.6531415731295862,1.2941884798528247,1.2941884798528247,,,,Silo ,,,0,,,,,,,,,
2024-10-07 00:00:00,22:00:00,3.38,0.0714,0.20633886,16.664176809125202,2.9007704446300937,19.564947253755296,19.564947253755296,1069.09,0.4935,0.49446289153799994,0.3361444261762257,0.6756636963409514,1.011808122517177,1.011808122517177,0,0.0699,0,-1.2436298304177218,0.5228856595470555,-0.7207441708706663,-0.7207441708706663,991,0.4935,0.4583456262,0.30318847985282443,0.6531415731295862,0.9563300529824106,0.9563300529824106,,,,,,,,,,,,,,,,
2024-10-07 00:00:00,23:00:00,3.35,0.0714,0.20450745,16.21494725375529,2.9007704446300937,19.115717698385385,19.115717698385385,1021.3,0.4935,0.47235962466,-0.009491877482823208,0.6756636963409514,0.6661718188581282,0.6661718188581282,0,0.0699,0,-0.7207441708706662,0.5228856595470555,-0.19785851132361076,-0.19785851132361076,967.52,0.4935,0.44748593366399997,-0.011189947017587512,0.6531415731295862,0.6419516261119987,0.6419516261119987,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fecha,Horario,Buffer B-040 m3,Buffer B-040 %ST,TnSV,,,,,Solid B-040 Kg,Solid B-040 %ST,,,,,,Buffer B-050 m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Solid B-050 Kg,,,,,,,Trasvase , Dewatering,,Objetivos,,,,,,,,Maximo Carga Solid,Maximo carga Buffer -040,Maximo carga Buffer -050,Volumen Maximo B-040,Volumen Maximo B-050
2024-10-08 00:00:00,00:00:00,3.35,0.0714,0.20450745,0.045814149159663885,3.412671111329522,3.458485260489186,3.458485260489186,676.63,0.4935,0.312946923366,-0.00044692336599999605,0.6756636963409514,0.6752167729749514,0.6752167729749514,0,0.0714,0,0,0,0,0,668.96,0.4935,0.309399485472,-0.0073161521386667094,0.6531415731295862,0.6458254209909196,0.6458254209909196,,,,Corriente,Tn SV,Real TnSV,Real (tn Bruta),TnSV/ Carga,% SV,,,1.3,5.270833333333332,5.270833333333332,110,0
2024-10-08 00:00:00,01:00:00,3.458485260489186,0.0714,0.21113014969708335,0.016856962169858065,3.412671111329522,3.4295280734993803,3.4295280734993803,687.61,0.4935,0.31802526340200005,-0.012912607318097371,0.6756636963409514,0.662751089022854,0.662751089022854,0,0.0714,0,0,0,0,0,667.55,0.4935,0.30874734891,-0.030226853740827495,0.6531415731295862,0.6229147193887588,0.6229147193887588,,,,Buffer-040,5,4.054057999999999,63.60602666797713,0.20833333333333334,0.855,,,,,,,
2024-10-08 00:00:00,02:00:00,3.4295280734993803,0.0714,0.20936240030291667,0,3.412671111329522,3.412671111329522,3.412671111329522,692.82,0.4935,0.320434931124,-0.03006891097714603,0.6756636963409514,0.6455947853638053,0.6455947853638053,0,0.0714,0,0,0,0,0,652.85,0.4935,0.30194847837,-0.02993528061124097,0.6531415731295862,0.6232062925183453,0.6232062925183453,,,,Buffer-050,0,0,0,0,0.855,,,,,,,
2024-10-08 00:00:00,03:00:00,3.412671111329522,0.0714,0.20833333333333334,0,3.412671111329522,3.412671111329522,3.412671111329522,690.6,0.4935,0.31940816292,-0.04500521463619483,0.6756636963409514,0.6306584817047566,0.6306584817047566,0,0.0714,0,0,0,0,0,665.87,0.4935,0.307970335134,-0.04266370748165473,0.6531415731295862,0.6104778656479315,0.6104778656479315,,,,Silo 040,7.5,6.763399911734401,14.987960000000001,0.3125,0.9372,,,Tiempo [s],M3,CAUDAL,SEG A INGRESAR,M3 A INGRESAR
2024-10-08 00:00:00,04:00:00,3.412671111329522,0.0714,0.20833333333333334,0,3.412671111329522,3.412671111329522,3.412671111329522,683.59,0.4935,0.31616598043800004,-0.052931518295243306,0.6756636963409514,0.622732178045708,0.622732178045708,0,0.0714,0,0,0,0,0,665.67,0.4935,0.307877833494,-0.055192134352068566,0.6531415731295862,0.5979494387775176,0.5979494387775176,,,,Silo 050,7.25,6.651135139836,14.720719999999998,0.3020833333333333,0.9372,,,3600,81,0.0225,234.2222222222222,5.27
2024-10-08 00:00:00,05:00:00,3.412671111329522,0.0714,0.20833333333333334,0,3.412671111329522,3.412671111329522,3.412671111329522,691.38,0.4935,0.319768919316,-0.06864782195429205,0.6756636963409514,0.6070158743866593,0.6070158743866593,0,0.0714,0,0,0,0,0,669.17,0.4935,0.309496612194,-0.07122056122248178,0.6531415731295862,0.5819210119071044,0.5819210119071044,,,,,,,,,,,,,,,,
2024-10-08 00:00:00,06:00:00,3.33,0.072,0.20499479999999998,0.05423218540177973,3.3842321854017765,3.438464370803556,3.438464370803556,691.05,0.3709,0.24021414905400001,0.11661334324566237,0.8990025185879198,1.0156158618335822,1.0156158618335822,0,0.0714,0,0,0,0,0,665.71,0.3709,0.23140577551080002,0.10856344129456967,0.8690357679683225,0.9775992092628921,0.9775992092628921,,,,Objetivos,,,,,,,,,,,,
2024-10-08 00:00:00,07:00:00,3.33,0.072,0.20499479999999998,0.10846437080355585,3.3842321854017765,3.4926965562053325,3.4926965562053325,957.21,0.3709,0.33273335593080006,0.05840586183358197,0.8990025185879198,0.9574083804215018,0.9574083804215018,0,0.0714,0,0,0,0,0,883.2,0.3709,0.307006926336,0.09439920926289326,0.8690357679683225,0.9634349772312157,0.9634349772312157,,,,,Cantidad ,Real ,m3/carga,Comentarios,,,,,,,,
2024-10-08 00:00:00,08:00:00,0,0.072,0,3.4926965562053307,3.3842321854017765,6.876928741607108,6.876928741607108,0,0.3709,0,0.9574083804215018,0.8990025185879198,1.8564108990094215,1.8564108990094215,0,0.0714,0,0,0,0,0,0,0.3709,0,0.9634349772312162,0.8690357679683225,1.8324707451995388,1.8324707451995388,,,,Trasvase,100,14.48,4.166666666666667,,,,,,,,,
2024-10-08 00:00:00,09:00:00,0,0.072,0,6.876928741607109,3.3842321854017765,10.261160927008886,10.261160927008886,0,0.3709,0,1.8564108990094217,0.8990025185879198,2.7554134175973415,2.7554134175973415,0,0.0714,0,0,0,0,0,0,0.3709,0,1.832470745199538,0.8690357679683225,2.7015065131678604,2.7015065131678604,,,,Dewater,100,14.25,4.166666666666667,,,,,,,,,
2024-10-08 00:00:00,10:00:00,0,0.072,0,10.261160927008888,3.3842321854017765,13.645393112410664,13.645393112410664,0,0.3709,0,2.7554134175973415,0.8990025185879198,3.654415936185261,3.654415936185261,0,0.0714,0,0,0,0,0,0,0.3709,0,2.701506513167861,0.8690357679683225,3.5705422811361833,3.5705422811361833,,,,,,,,,,,,,,,,
2024-10-08 00:00:00,11:00:00,0,0.072,0,13.645393112410659,3.3842321854017765,17.029625297812437,17.029625297812437,0,0.3709,0,3.6544159361852615,0.8990025185879198,4.5534184547731815,4.5534184547731815,0,0.0714,0,0,0,0,0,0,0.3709,0,3.5705422811361838,0.8690357679683225,4.439578049104506,4.439578049104506,,,,Descargas en Buffer,,,,,,,,,,,,
2024-10-08 00:00:00,12:00:00,0,0.072,0,17.029625297812437,3.3842321854017765,20.413857483214215,20.413857483214215,0,0.3709,0,4.5534184547731815,0.8990025185879198,5.452420973361101,5.452420973361101,0,0.0714,0,0,0,0,0,0,0.3709,0,4.439578049104505,0.8690357679683225,5.308613817072828,5.308613817072828,,,,Sustratos ,Cantidad diaria,,Calidad,Comentarios,,,,,,,,
2024-10-08 00:00:00,13:00:00,0,0.072,0,20.413857483214215,3.3842321854017765,23.798089668615994,23.798089668615994,0,0.3709,0,5.452420973361101,0.8990025185879198,6.351423491949021,6.351423491949021,0,0.0714,0,0,0,0,0,0,0.3709,0,5.308613817072827,0.8690357679683225,6.17764958504115,6.17764958504115,,,,Lactosa,X,,28.5,,,,,,,,,
2024-10-08 00:00:00,14:00:00,0,0.072,0,23.798089668615987,3.3842321854017765,27.182321854017765,27.182321854017765,0,0.3709,0,6.351423491949021,0.8990025185879198,7.25042601053694,7.25042601053694,0,0.0714,0,0,0,0,0,0,0.3709,0,6.177649585041151,0.8690357679683225,7.046685353009474,7.046685353009474,,,,Goma vegetal,X,,5,,,,,,,,,
2024-10-08 00:00:00,15:00:00,0,0.072,0,27.18232185401777,3.3842321854017765,30.566554039419543,30.566554039419543,0,0.3709,0,7.250426010536941,0.8990025185879198,8.149428529124862,8.149428529124862,0,0.0714,0,0,0,0,0,0,0.3709,0,7.046685353009473,0.8690357679683225,7.915721120977796,7.915721120977796,,,,Purin ,X,,18,,,,,,,,,
2024-10-08 00:00:00,16:00:00,0,0.072,0,30.566554039419547,3.3842321854017765,33.95078622482132,33.95078622482132,0,0.4959,0,6.095226943844346,0.6723936966006443,6.76762064044499,6.76762064044499,0,0.0714,0,0,0,0,0,0,0.4959,0,5.920429449023319,0.6499805733806228,6.570410022403943,6.570410022403943,,,,,,,,,,,,,,,,
2024-10-08 00:00:00,17:00:00,4.75,0.072,0.29240999999999995,29.200786224821318,3.3842321854017765,32.58501841022309,32.58501841022309,1325.22,0.4959,0.6159059076456,5.44240064044499,0.6723936966006443,6.114794337045634,6.114794337045634,0,0.0714,0,0,0,0,0,1303.95,0.4959,0.606020516046,5.266460022403943,0.6499805733806228,5.916440595784566,5.916440595784566,,,,A cargar en Solid ,,,,,,,,,,,,
2024-10-08 00:00:00,18:00:00,5.33,0.072,0.3281148,27.2550184102231,3.3842321854017765,30.63925059562488,30.63925059562488,1315.91,0.4959,0.6115790155068002,4.798884337045633,0.6723936966006443,5.471278033646278,5.471278033646278,0,0.0714,0,0,0,0,0,1310.25,0.4959,0.60894848817,4.606190595784566,0.6499805733806228,5.256171169165189,5.256171169165189,8.75,5.4,,Sustratos ,Cantidad diaria,,Cantidad/turno ,Comentarios,,,,,,,,
2024-10-08 00:00:00,19:00:00,5.25,0.072,0.3231899999999999,25.38925059562488,3.3842321854017765,28.773482781026658,28.773482781026658,1315.91,0.4959,0.6115790155068002,4.155368033646276,0.6723936966006443,4.8277617302469205,4.8277617302469205,0,0.0714,0,0,0,0,0,1320.22,0.4959,0.6135821202456,3.935951169165188,0.6499805733806228,4.58593174254581,4.58593174254581,,5.4,,Rumen ,8,,4,,,,,,,,,
2024-10-08 00:00:00,20:00:00,5.28,0.072,0.3250368,23.493482781026653,3.3842321854017765,26.877714966428428,26.877714966428428,1314.02,0.4959,0.6107006238696001,3.5137417302469207,0.6723936966006443,4.1861354268475655,4.1861354268475655,0,0.0714,0,0,0,0,0,1309.32,0.4959,0.6085162637136,3.2766117425458114,0.6499805733806228,3.926592315926434,3.926592315926434,5.73,3.45,,Expeller ,1,,0.5,,,,,,,,,
2024-10-08 00:00:00,21:00:00,5.3,0.072,0.32626799999999995,21.57771496642844,3.3842321854017765,24.961947151830216,24.961947151830216,1318.36,0.4959,0.6127176713328001,2.8677754268475653,0.6723936966006443,3.5401691234482096,3.5401691234482096,0,0.0714,0,0,0,0,0,1317.98,0.4959,0.6125410634904,2.6086123159264343,0.6499805733806228,3.258592889307057,3.258592889307057,,,,GRANO DESCARTE ,0.5,,0.16666666666666666,,,,,,,,,
2024-10-08 00:00:00,22:00:00,5.28,0.0885,0.39952439999999995,15.02802480148899,2.7532736423607673,17.781298443849757,17.781298443849757,1313.07,0.4959,0.6102591042636001,2.2270991234482103,0.6723936966006443,2.8994928200488546,2.8994928200488546,0,0.0714,0,0,0,0,0,1312.55,0.4959,0.610017430374,1.9460428893070572,0.6499805733806228,2.59602346268768,2.59602346268768,,,,Silo ,,,0,,,,,,,,,
2024-10-08 00:00:00,23:00:00,5.28,0.0885,0.39952439999999995,12.501298443849755,2.7532736423607673,15.254572086210523,15.254572086210523,1314.58,0.4959,0.6109608880584,1.5849128200488551,0.6723936966006443,2.2573065166494994,2.2573065166494994,0,0.0714,0,0,0,0,0,1307.47,0.4959,0.6076564623756001,1.2885534626876802,0.6499805733806228,1.938534036068303,1.938534036068303,,,,,,,,,,,,,,,,
2024-10-09 00:00:00,00:00:00,2.35,0.0885,0.17781862499999998,0.2948031144067799,2.7532736423607673,3.0480767567675473,3.0480767567675473,692.79,0.4959,0.31,0.0025000000000000022,0.6723936966006443,0.6748936966006442,0.6748936966006442,0,0.0885,0,0,0,0,0,561.42,0.4959,0.26092414442159995,0.04115918891173337,0.6499805733806228,0.6911397622923561,0.6911397622923561,8.75,,,Objetivos,,,,,,,,Maximo Carga Solid,Maximo carga Buffer -040,Maximo carga Buffer -050,Volumen Maximo B-040,Volumen Maximo B-050
2024-10-09 00:00:00,01:00:00,2.35,0.0885,0.17781862499999998,0.8065472847215347,2.7532736423607673,3.559820927082302,3.559820927082302,679.31,0.4959,0.3157144037388,-0.0015371538265506802,0.6723936966006443,0.6708565427740936,0.6708565427740936,0,0.0885,0,0,0,0,0,549.61,0.4959,0.25543535858280003,0.1889311467612457,0.6499805733806228,0.8389117201418684,0.8389117201418684,8.73,6.08,,Corriente,Tn SV,Real TnSV,Real (tn Bruta),TnSV/ Carga,% SV,,,1.2,4.3125,4.3125,90,50
2024-10-09 00:00:00,02:00:00,2.3,0.0885,0.17403524999999997,1.259820927082301,2.7532736423607673,4.013094569443068,4.013094569443068,686.49,0.4959,0.31905136244520005,-0.01563345722590651,0.6723936966006443,0.6567602393747378,0.6567602393747378,0,0.0885,0,0,0,0,0,555.51,0.4959,0.25817742771479996,0.28340172014186876,0.6499805733806228,0.9333822935224916,0.9333822935224916,8.75,8.7,,Buffer-040,5,4.7839669649999985,64.77,0.20833333333333334,0.855,,,,,,,
2024-10-09 00:00:00,03:00:00,2.27,0.0885,0.171765225,1.7430945694430682,2.7532736423607673,4.496368211803835,4.496368211803835,678.39,0.4959,0.31528682685719994,-0.02162976062526223,0.6723936966006443,0.6507639359753821,0.6507639359753821,0,0.0885,0,0,0,0,0,542.67,0.4959,0.25220994167160005,0.39071229352249154,0.6499805733806228,1.0406928669031144,1.0406928669031144,8.75,8.7,,Buffer-050,0,0,0,0,0.855,,,,,,,
2024-10-09 00:00:00,04:00:00,2.3,0.0885,0.17403524999999997,2.196368211803836,2.7532736423607673,4.949641854164604,4.949641854164604,689.3,0.4959,0.320357330964,-0.03853606402461792,0.6723936966006443,0.6338576325760263,0.6338576325760263,0,0.0885,0,0,0,0,0,555.42,0.4959,0.2581355995415999,0.4852728669031144,0.6499805733806228,1.135253440283737,1.135253440283737,,8.45,,Silo 040,7.5,7.5005270638564,16.99893,0.3125,0.9372,,,Tiempo [s],M3,CAUDAL,SEG A INGRESAR,M3 A INGRESAR
2024-10-09 00:00:00,05:00:00,2.78,0.0885,0.21035564999999998,2.1696418541646016,2.7532736423607673,4.922915496525369,4.922915496525369,670.08,0.4959,0.3114246921984,-0.03622236742397381,0.6723936966006443,0.6361713291766705,0.6361713291766705,0,0.0885,0,0,0,0,0,551.18,0.4959,0.2561650278264,0.5840734402837374,0.6499805733806228,1.2340540136643603,1.2340540136643603,,,,Silo 050,7.25,7.248825917876399,16.490280000000002,0.3020833333333333,0.9372,,,3600,81,0.0225,129.33333333333334,2.91
2024-10-09 00:00:00,06:00:00,2.78,0.0885,0.21035564999999998,2.1429154965253723,2.7532736423607673,4.89618913888614,4.89618913888614,698.66,0.4959,0.3247074609768,-0.062488670823329845,0.6723936966006443,0.6099050257773144,0.6099050257773144,0,0.0885,0,0,0,0,0,555.79,0.4959,0.25830755980920006,0.6782640136643596,0.6499805733806228,1.3282445870449824,1.3282445870449824,8.78,,,,,,,,,,,,,,,
2024-10-09 00:00:00,07:00:00,2.93,0.0918,0.22997277000000005,1.7901823397758514,2.654299753256295,4.444482093032146,4.444482093032146,808.16,0.4119,0.3119761706688,-0.07387521659876131,0.8095169559219701,0.7356417393232089,0.7356417393232089,0,0.0885,0,0,0,0,0,871.06,0.4119,0.33625762624079997,0.7280574817081987,0.7825330573912377,1.5105905390994363,1.5105905390994363,,8.73,,Objetivos,,,,,,,,,,,,
2024-10-09 00:00:00,08:00:00,2.93,0.0918,0.22997277000000005,1.5144820930321448,2.654299753256295,4.168781846288439,4.168781846288439,809.12,0.4119,0.3123467620416,-0.07347826067679077,0.8095169559219701,0.7360386952451794,0.7360386952451794,0,0.0885,0,0,0,0,0,873.19,0.4119,0.3370798758492,0.637400539099437,0.7825330573912377,1.4199335964906745,1.4199335964906745,8.73,8.73,,,Cantidad ,Real ,m3/carga,Comentarios,,,,,,,,
2024-10-09 00:00:00,09:00:00,0,0.0918,0,4.168781846288441,2.654299753256295,6.823081599544736,6.823081599544736,0,0.4119,0,0.7360386952451793,0.8095169559219701,1.5455556511671493,1.5455556511671493,0,0.0885,0,0,0,0,0,0,0.4119,0,1.4199335964906739,0.7825330573912377,2.2024666538819115,2.2024666538819115,8.75,8.75,,Trasvase,100,131.11,4.166666666666667,,,,,,,,,
